,imdb_id,poster_num_persons,poster_num_objects,poster_anger,poster_anticipation,poster_joy,poster_trust,poster_fear,poster_surprise,poster_sadness,poster_disgust
214,tt1445208,1,0,0.0,0.0,0.024149876562873297,0.0,0.31275384247829896,0.6506132037907144,0.00909851079079398,0.0033845663773194234
215,tt1446192,1,0,0.0,0.04362699364698565,0.03536363232484784,0.0,0.6737527211337687,0.11357679150561997,0.13367986138877783,0.0
216,tt1446714,1,0,0.0,0.0,0.005499704316972206,0.0,0.24348511728760103,0.5516262566528681,0.19938892174255865,0.0
217,tt1450321,1,0,0.0,0.010681535036660335,0.043971978841165785,0.0,0.8658170455241714,0.05112023364581419,0.028409206952188387,0.0
218,tt1453405,0,1,0.0,0.3194011523566639,0.026801737980542174,0.0,0.0,0.5043449513554359,0.14945215830735809,0.0
219,tt1454468,0,0,0.0,0.0,0.023711380677580184,0.0,0.8632669885761394,0.11052879519491225,0.0,0.0024928355513681153
220,tt1456635,1,0,0.14688930327174096,0.24538057297847093,0.4061917274114257,0.0,0.0876419732157993,0.0,0.08548058993049669,0.02841583319206645
221,tt1457767,0,0,0.0,0.13753213367609257,0.33547557840616965,0.0,0.524869517800109,0.0021227701176287296,0.0,0.0
222,tt1458169,1,0,0.009324467875831136,0.025612778848801983,0.017586654601251132,0.0,0.9474760986741158,0.0,0.0,0.0
223,tt1462411,1,0,0.0,0.10745841995841995,0.24118589743589744,0.0,0.01985880110880111,0.38907657657657657,0.20460845460845462,0.03781185031185031
224,tt1462769,0,0,0.0,0.14345326039212555,0.5945573613384978,0.0,0.23912869863834207,0.0,0.0,0.02286067963103462
225,tt1462900,1,0,0.0,0.08018451270978506,0.08242222004122092,0.0,0.8294042594955344,0.0033369319854745314,0.0,0.004652075767985082
226,tt1464191,2,0,0.0,0.20026237035215022,0.15264625097363999,0.0,0.14184397163120566,0.0,0.0,0.5052474070430042
227,tt1469304,4,0,0.14257782464465388,0.24381027702717545,0.0,0.0,0.06948746677211713,0.5441244315560535,0.0,0.0
228,tt1472584,0,0,0.0,0.0913526529232849,0.05018587360594796,0.0,0.46350118283203784,0.2783246029063873,0.11663568773234201,0.0
229,tt1473832,2,0,0.035583430320272426,0.2110220268115005,0.4472175524807104,0.0,0.2238458554248028,0.0,0.0,0.08233113496271391
230,tt1477855,2,0,0.0,0.06721731700370265,0.10043161054269001,0.0,0.38371710886663896,0.41859649891549633,0.030037464671472076,0.0
231,tt1480295,1,0,0.0,0.13517589988178225,0.2921609392197627,0.0,0.5504463739757857,0.022216786922669277,0.0,0.0
232,tt1480656,1,0,0.11510419770745177,0.06579653137850885,0.07574944871565648,0.0,0.743349822198383,0.0,0.0,0.0
233,tt1480658,0,0,0.3037550573162508,0.055988705327039784,0.3135746797033041,0.0,0.0963208024275118,0.11406355360755226,0.0,0.1162972016183412
234,tt1482459,0,1,0.07707783963277663,0.7417716573884168,0.16616857114952632,0.0,0.0,0.008145326692059772,0.0,0.006836605137220432
235,tt1483013,0,0,0.0,0.039512762883287846,0.028816824530422218,0.0,0.7464882003531867,0.18518221223310322,0.0,0.0
236,tt1486192,1,0,0.40345488692385945,0.007688395023084748,0.0,0.0,0.5888567180530558,0.0,0.0,0.0
237,tt1486834,2,0,0.11555624282053548,0.16190244764513564,0.04347441901564019,0.0,0.059048334364230806,0.502275337987099,0.11774321816735885,0.0
238,tt1487931,0,0,0.0,0.14491795147356673,0.05313520439796635,0.0,0.3178812053073203,0.4688752945066755,0.015190344314471128,0.0
239,tt1489889,2,0,0.0,0.7160933735549572,0.02378879598323649,0.0,0.2264895835442269,0.033628246917579416,0.0,0.0
240,tt1490017,0,0,0.0,0.23139752361561589,0.07680106063117025,0.0,0.19560122161983,0.3209593030138024,0.17524089111958144,0.0
241,tt1490785,1,0,0.0,0.013249959787678945,0.7945351455686023,0.0,0.11032250281486247,0.02390622486729934,0.02442898504101657,0.033557181920540455
242,tt1491044,1,0,0.07674814111691187,0.024699414649580764,0.03717766176237937,0.0,0.861374782471128,0.0,0.0,0.0
243,tt1496025,1,0,0.0,0.0,0.06461437335670464,0.0,0.6023444347063979,0.275920245398773,0.057120946538124454,0.0
244,tt1496422,1,0,0.0,0.3167960423118691,0.3631902827494671,0.0,0.3122913566343563,0.0,0.0,0.007722318304307606
245,tt1502712,2,0,0.0,0.028366066005264222,0.03794290342174529,0.0,0.8556792873051224,0.07801174326786799,0.0,0.0
246,tt1507563,1,0,0.0,0.2581467647782425,0.2179105812887209,0.0,0.32636264006620297,0.1105320838272461,0.08704793003958758,0.0
247,tt1517260,2,0,0.0,0.20183562613165726,0.026056733750962558,0.0,0.5651314283335761,0.20697621178380404,0.0,0.0
248,tt1524137,1,0,0.0,0.021640664318067437,0.06637141419224962,0.0,0.7261197785606442,0.07267237040764973,0.11319577252138903,0.0
249,tt1524575,1,0,0.0,0.0,0.024230176674203165,0.0,0.12671321955221193,0.8330298725464695,0.0,0.016026731227115388
250,tt1524930,4,0,0.15730385317162177,0.061607813673929375,0.10591392078995385,0.0,0.5074594826660942,0.05441665772244285,0.11329827197595793,0.0
251,tt1528100,1,0,0.0,0.03640722906131002,0.0,0.0215985332339371,0.5276529728205025,0.41434126488425044,0.0,0.0
252,tt1528854,3,1,0.060331373597006945,0.2928487439871726,0.16611437733832174,0.0,0.16863709246392303,0.21956173169428114,0.0,0.0925066809192945
253,tt1531901,0,0,0.0,0.02146948530926773,0.044278237936292084,0.0,0.9342522767544403,0.0,0.0,0.0
254,tt1532958,4,0,0.1023879103809599,0.20345944238211833,0.2932101203169839,0.0,0.19614037859042202,0.06394966169075639,0.08540662928152068,0.05544585735723877
255,tt1535108,1,0,0.0,0.05180734955442075,0.09238009412235908,0.0,0.6486632622409131,0.16169019725643335,0.04545909682587364,0.0
256,tt1535109,0,0,0.0,0.04184579533127084,0.0,0.0,0.787617019566877,0.17053718510185223,0.0,0.0
257,tt1535438,0,0,0.0,0.25406963938890337,0.6690226858618826,0.0,0.012253969525258795,0.0,0.009490819534269068,0.05516288568968625
258,tt1536374,1,0,0.17102251446169212,0.22023388405676475,0.5082400432810354,0.0,0.09900536851304674,0.0,0.0,0.0014981896874609847
259,tt1538403,3,0,0.0,0.29167340012928245,0.09776987718164189,0.0,0.6017089528118941,0.008847769877181642,0.0,0.0
260,tt1540011,0,0,0.7011277464514875,0.0,0.0,0.0,0.29887225354851255,0.0,0.0,0.0
261,tt1540741,1,0,0.0,0.19122439946887698,0.34084416368245285,0.0,0.45690661087192697,0.01102482597674325,0.0,0.0
262,tt1547234,0,0,0.0,0.03599026597788498,0.037569909917602354,0.0,0.5766127310762925,0.3073047858942065,0.04252230713401357,0.0
263,tt1559547,2,0,0.0,0.15217085568480904,0.05354308560866333,0.0,0.7942860587065277,0.0,0.0,0.0
264,tt1560747,0,0,0.0,0.0,0.003389632400210391,0.0,0.0,0.4265677049850973,0.5700426626146924,0.0
265,tt1560985,1,0,0.0,0.11994084682440846,0.0,0.0,0.8800591531755915,0.0,0.0,0.0
266,tt1562899,1,0,0.0,0.0,0.0,0.0,0.755655313750366,0.041260856836147164,0.20308382941348688,0.0
267,tt1566501,1,0,0.0,0.20051238610772504,0.11214644325530464,0.0,0.2505113530712175,0.4185657321129728,0.0182640854527799,0.0
268,tt1568338,0,0,0.0,0.0,0.006265296133137543,0.0,0.5998042094958395,0.13229564366128244,0.2616348507097406,0.0
269,tt1571249,2,0,0.0,0.15340932471914737,0.0,0.0,0.490226739640344,0.3563639356405086,0.0,0.0
270,tt1572315,0,0,0.0,0.039423284684436934,0.022275039776856746,0.0,0.9383016755387064,0.0,0.0,0.0
271,tt1579361,1,0,0.0,0.0,0.001895360315893386,0.0,0.28677196446199404,0.4622507403751234,0.24852912142152023,0.0005528134254689042
272,tt1582507,1,0,0.0,0.09703525017508365,0.013267450003890747,0.0,0.8896972998210256,0.0,0.0,0.0
273,tt1583421,3,0,0.09665810896802932,0.15107629517477456,0.05808263664889299,0.0,0.4915629868562526,0.10813420226888727,0.09448577008316328,0.0
274,tt1586265,4,0,0.0,0.164275725177065,0.11178779266477196,0.0,0.5863671222989129,0.03460098344385799,0.03356340506157802,0.06940497135381422
275,tt1587310,0,0,0.0,0.0,0.02762963438925657,0.0,0.6326972091927435,0.14540898284392467,0.19426417357407527,0.0
276,tt1588173,2,0,0.43879739324158323,0.07333069603781049,0.2251764558912324,0.0,0.26269545482937395,0.0,0.0,0.0
277,tt1591479,5,0,0.0,0.1656476361087312,0.03245969312251733,0.0,0.8018926707687514,0.0,0.0,0.0
278,tt1592525,1,0,0.0,0.03386869001172838,0.17369970559371933,0.0,0.6892697288111251,0.03446707676105221,0.06869479882237488,0.0
279,tt1594972,0,1,0.0,0.06008495945117103,0.04484223438813294,0.0,0.12014720247154767,0.44469684923104885,0.3302287544580995,0.0
280,tt1595656,1,0,0.0,0.0,0.0,0.0,0.2757283464566929,0.4369685039370078,0.2873031496062992,0.0
281,tt1596345,1,0,0.0,0.4475701816466148,0.0,0.0,0.5524298183533852,0.0,0.0,0.0
282,tt1596350,2,0,0.0,0.13056890437118335,0.25614336977734875,0.0,0.528718024048853,0.08456970180261474,0.0,0.0
283,tt1596363,3,0,0.0,0.07201752125740789,0.44103753328180023,0.0,0.36311517650090186,0.08069226144464485,0.0,0.04313750751524521
284,tt1596365,1,0,0.0,0.0,0.03956197768720925,0.0,0.7112510806471533,0.24918694166563748,0.0,0.0
285,tt1598642,3,0,0.0,0.026145224657479607,0.0,0.0,0.8862453383323693,0.08760943701015098,0.0,0.0
286,tt1598828,1,0,0.0,0.08338471023427867,0.0,0.08501409194997357,0.36907697727673067,0.4625242205390171,0.0,0.0
287,tt1599348,1,0,0.020175051190428395,0.14981732043200707,0.12528606415867025,0.0,0.6357048219376079,0.06901674228128639,0.0,0.0
288,tt1600196,0,0,0.0,0.38772868992293663,0.46114477322195424,0.0,0.11916387238465008,0.03196266447045905,0.0,0.0
289,tt1601913,1,0,0.0,0.40396182008368203,0.0,0.0,0.48712081589958156,0.04478294979079498,0.06413441422594142,0.0
290,tt1602472,2,0,0.04659212533873796,0.457267779473049,0.3169904128617949,0.0,0.14790608703572972,0.0,0.0,0.031243595290688406
291,tt1602613,1,0,0.2870275120926262,0.09122545908205476,0.0,0.0,0.1817724178686336,0.043642889973516605,0.2714220052966797,0.12490971568648909
292,tt1602620,1,0,0.0,0.07019332735133371,0.052675585284280936,0.0,0.8771310873643854,0.0,0.0,0.0
293,tt1603257,1,0,0.0,0.0,0.0,0.0,0.9446700507614214,0.027840687231550178,0.027489262007028503,0.0
294,tt1605630,2,0,0.07270160217716028,0.3426776615989033,0.24892062777516316,0.0,0.28262159562930983,0.0,0.0,0.053078512819463484
295,tt1605717,4,0,0.062265649124354845,0.03087917420265561,0.05300189686355816,0.0,0.31655564868322383,0.22409457849927214,0.31320305262693543,0.0
296,tt1606378,2,0,0.04013278795423558,0.07082024225897604,0.0,0.0,0.8890469697867884,0.0,0.0,0.0
297,tt1606389,1,0,0.0,0.5156457725658273,0.17342302121158004,0.0,0.24803063674425066,0.0,0.0,0.06290056947834197
298,tt1608290,3,0,0.039159503342884434,0.0345838608649297,0.0,0.0,0.4781324270895804,0.1763621421114591,0.2717620665911464,0.0
299,tt1609479,3,0,0.05925894683565659,0.14605959636432653,0.5537442797190999,0.0,0.03831797380796727,0.138024842362766,0.0,0.06459436091018368
300,tt1611224,1,0,0.007438958545803587,0.0,0.0,0.0,0.5048293238946547,0.28789969404283394,0.19983202351670767,0.0
301,tt1612782,0,1,0.11515661377731692,0.0438831608397081,0.0101931015592902,0.0,0.8307671238236849,0.0,0.0,0.0
302,tt1615065,0,0,0.0,0.4318187445833849,0.19056580413519872,0.0,0.2698774297387644,0.04244150055713755,0.06529652098551442,0.0
303,tt1617661,2,0,0.0,0.3225511011198534,0.0,0.0,0.6774488988801466,0.0,0.0,0.0
304,tt1618442,0,0,0.0,0.005780346820809248,0.0,0.0,0.957783535977676,0.03643611720151485,0.0,0.0
305,tt1619029,1,0,0.8717364846295788,0.06998154764241687,0.00461308939578344,0.0,0.053668878332220955,0.0,0.0,0.0
306,tt1620935,2,0,0.0,0.04816426738087267,0.1587099654056467,0.0,0.6647918759067069,0.052918201093627944,0.07541569021314586,0.0
307,tt1621039,0,0,0.0,0.3348794973739754,0.12347224267412753,0.0,0.22875865115594168,0.1360378932901389,0.14040642026211161,0.036445295243704906
308,tt1621045,5,0,0.0,0.15826090773417612,0.4441664471951541,0.0,0.28465455183917127,0.07097708717408481,0.04194100605741375,0.0
309,tt1623205,2,0,0.0,0.10149420732418005,0.0,0.03669083195412481,0.6648872934101028,0.13489824937644235,0.06202941793515,0.0
310,tt1623288,1,0,0.025150838729639535,0.08564103697482706,0.0,0.0,0.6889075518818928,0.056644639423608194,0.1436559329900325,0.0
311,tt1626146,2,0,0.0,0.1297626449966766,0.0,0.0,0.5722035206586763,0.2980338343446472,0.0,0.0
312,tt1628841,0,0,0.007342410489157842,0.040564800806858294,0.053555219364599095,0.0,0.8689662128088754,0.011901159858799798,0.01767019667170953,0.0
313,tt1631867,1,0,0.0,0.21276062340701124,0.06821125642418419,0.0,0.7190281201688046,0.0,0.0,0.0
314,tt1634003,4,0,0.0,0.2530260283946123,0.0,0.0,0.34337459046232255,0.11298689479432107,0.2906124863487441,0.0
315,tt1636826,1,0,0.012725021817222414,0.06516753597304811,0.013638300895013496,0.0,0.9084691413147161,0.0,0.0,0.0
316,tt1637725,1,1,0.0,0.11921015160398693,0.09422899740346763,0.01790350950665885,0.28926208225144484,0.4556704916659687,0.0,0.02372476756847307
317,tt1638002,1,0,0.0,0.30415101999391053,0.10593727798640008,0.0,0.5899117020196895,0.0,0.0,0.0
318,tt1638353,1,0,0.0,0.43994369342038203,0.11101133412615587,0.0,0.1554255758075868,0.0,0.2936193966458753,0.0
319,tt1638355,1,0,0.0,0.04325595063179548,0.3454794788911745,0.0,0.6112645704770301,0.0,0.0,0.0
320,tt1638364,1,0,0.0,0.2237661336548534,0.02968790148834819,0.0,0.7465459648567985,0.0,0.0,0.0
321,tt1645131,1,0,0.0,0.17791063237643662,0.13485028088439932,0.0,0.36589702623305675,0.23877750863268568,0.0,0.08256455187342164
322,tt1645170,1,0,0.0,0.08679213577549992,0.19589144681566123,0.0,0.6141824903377583,0.06543017980171399,0.03770374726936649,0.0
323,tt1646971,2,0,0.0,0.19667806097868729,0.06455757186446122,0.0,0.5009291334969832,0.1453118906146046,0.09252334304526372,0.0
324,tt1646987,0,0,0.0,0.11174451391442931,0.04053777941236566,0.0,0.7324792611662784,0.11523844550692657,0.0,0.0
325,tt1647668,1,0,0.0,0.07925423282166151,0.10178536135450293,0.0,0.4820036453872675,0.3369567604365681,0.0,0.0
326,tt1648179,1,0,0.0,0.1559437829396838,0.2631856334179192,0.0,0.580870583642397,0.0,0.0,0.0
327,tt1648190,1,0,0.0,0.029813613932052695,0.12728904115175987,0.0,0.8230351971940127,0.01986214772217464,0.0,0.0
328,tt1649419,0,0,0.0,0.4584335139981255,0.3974489588002771,0.0,0.09230204979828029,0.05181547740331717,0.0,0.0
329,tt1649443,1,0,0.0,0.0338497810710677,0.01631441562815763,0.0,0.9358580330077467,0.013977770293027955,0.0,0.0
330,tt1649444,1,0,0.0,0.5845083062441417,0.3411642701872645,0.0,0.052868795245597594,0.0,0.0,0.02145862832299623
331,tt1650048,1,0,0.0,0.024136073589127373,0.0,0.0,0.3016284080550261,0.026124968923510402,0.6481105494323361,0.0
332,tt1650554,1,0,0.0,0.10629859154929577,0.04259154929577465,0.0,0.7601577464788732,0.0,0.09095211267605634,0.0
333,tt1655441,0,0,0.11433629776021079,0.4478343214756258,0.3222167325428195,0.0,0.08691534914361002,0.02869729907773386,0.0,0.0
334,tt1655460,2,0,0.0,0.2271189221335849,0.07723068720136168,0.0,0.2225457826630847,0.47310460800196874,0.0,0.0
335,tt1656186,1,0,0.020249027881194672,0.17477455117067925,0.19078348639033674,0.0,0.40764871349383636,0.014147431124348473,0.19239678993960455,0.0
336,tt1656190,0,1,0.21474097074685408,0.3004926108374384,0.12476361683748512,0.0,0.30053930380781174,0.05946349777041066,0.0,0.0
337,tt1657510,1,0,0.0,0.09125241000973942,0.5275188328596132,0.0,0.38122875713064736,0.0,0.0,0.0
338,tt1658801,1,0,0.0,0.15932289231728225,0.8190938133083996,0.0,0.015252454417952314,0.0009544958703443977,0.0,0.005376344086021506
339,tt1659337,1,1,0.0,0.6367732246299078,0.12660178268416844,0.0,0.2366249926859238,0.0,0.0,0.0
340,tt1659343,0,0,0.02099213551119177,0.250796531558782,0.056866303690260134,0.0,0.671345029239766,0.0,0.0,0.0
341,tt1661199,1,0,0.0,0.030505937329314427,0.0,0.0,0.4891469261424555,0.13414116076305302,0.3462059757651771,0.0
342,tt1661275,3,0,0.1112246813659025,0.06041010450781201,0.11758693339452221,0.0,0.5563945847848307,0.016667014330711945,0.1377166816162206,0.0
343,tt1661382,2,0,0.0,0.1931707510981257,0.010176296384632202,0.0,0.7966529525172421,0.0,0.0,0.0
344,tt1662293,0,1,0.0,0.17708333333333331,0.474634223918575,0.0,0.3043694338422392,0.010416666666666666,0.0,0.03349634223918575
345,tt1663143,5,0,0.1908380200231343,0.1884847034422241,0.010510151170675282,0.0,0.6101671253639663,0.0,0.0,0.0
346,tt1663202,1,0,0.0,0.0,0.0,0.0,0.6040663456393794,0.14434338029843646,0.25159027406218415,0.0
347,tt1663207,0,0,0.0,0.32808711895393666,0.5339016732244346,0.0,0.10174476372163269,0.03626644409999603,0.0,0.0
348,tt1663662,0,0,0.0,0.0,0.02711690444421636,0.0,0.8760956584214307,0.09678743713435287,0.0,0.0
349,tt1666801,4,0,0.048205939120526474,0.3173499523289073,0.36816036090505316,0.0,0.13261865451247587,0.04671767086017255,0.08694742227286469,0.0
350,tt1667310,1,0,0.0,0.034493823199101555,0.22366837798812772,0.0,0.5506176800898444,0.17776351676560243,0.0,0.013456601957323922
351,tt1667353,1,1,0.1473618759992894,0.1010170545389945,0.5845842956120092,0.0,0.05313998934091313,0.0816752531533132,0.0,0.032221531355480545
352,tt1667889,0,1,0.0,0.1068708643722169,0.015564526197511341,0.0,0.14393025094677264,0.38726122601856094,0.3463731324649382,0.0
353,tt1670345,7,0,0.0,0.17674798407675818,0.0,0.0,0.7157497193018271,0.10750229662141472,0.0,0.0
354,tt1673434,2,0,0.0,0.06465472935468618,0.0,0.0,0.8886581830890363,0.046687087556277374,0.0,0.0
355,tt1674771,5,0,0.0,0.11401346038515359,0.1520845827502721,0.0,0.5241331822927079,0.20976877457186646,0.0,0.0
356,tt1674773,1,0,0.0,0.051164751765573946,0.2437862337936123,0.0,0.4361336565826921,0.26891535785812165,0.0,0.0
357,tt1679335,0,1,0.05708641215106732,0.27501539408866993,0.0,0.0,0.08292282430213464,0.3253797208538588,0.16502463054187191,0.09457101806239737
358,tt1680045,0,0,0.0356746657324692,0.2244214787567389,0.0,0.0,0.7399038555107919,0.0,0.0,0.0
359,tt1682180,2,0,0.0,0.18254447395959109,0.0,0.0,0.7923810673750303,0.025074458665378732,0.0,0.0
360,tt1684233,2,0,0.0,0.2083564627012255,0.0,0.0,0.6314103932704214,0.09050343737990521,0.03866518638712157,0.031064520261326275
361,tt1690953,1,0,0.0,0.26851354649743714,0.2884305589455699,0.0,0.05154991457163778,0.31147180864046864,0.0800341713448865,0.0
362,tt1691916,1,0,0.0,0.054251173943450894,0.0,0.0,0.8094315116395243,0.07707063642721551,0.05271255869717254,0.006534119292636627
363,tt1691917,0,0,0.0,0.2636780641301216,0.026347862698606155,0.0,0.020807942030270126,0.34329780397544707,0.345868327165555,0.0
364,tt1694020,1,0,0.0,0.14863719498594818,0.0,0.0,0.7965829504393988,0.05477985457465317,0.0,0.0
365,tt1695765,2,0,0.0,0.07396757833725774,0.41912696975185654,0.0,0.19808458612570184,0.25993932258648794,0.0230936424560768,0.02578790074261909
366,tt1698641,4,0,0.0,0.19338711753851434,0.28395485559799166,0.0,0.39505643050251044,0.046303051109299234,0.08129854525168433,0.0
367,tt1699745,2,0,0.0,0.0,0.20157523777173914,0.07882557744565218,0.6859714673913044,0.033627717391304345,0.0,0.0
368,tt1700841,1,0,0.12781200181070282,0.044992028971245254,0.802475939302092,0.0,0.02472002991595977,0.0,0.0,0.0
369,tt1700845,1,0,0.0,0.16763501657243127,0.009670501072333788,0.0,0.8226944823552351,0.0,0.0,0.0
370,tt1702439,1,0,0.0,0.14293960448957777,0.11672902191341529,0.0,0.47080705505077497,0.17699625868519508,0.09252805986103688,0.0
371,tt1703957,3,0,0.0,0.10878773017076107,0.07989656248606715,0.0,0.6576976236122876,0.15361808373088412,0.0,0.0
372,tt1704573,3,2,0.0028669724770642203,0.05506564378361278,0.4042233470420753,0.0,0.5349572919962038,0.0,0.0,0.0028867447010439734
373,tt1706593,1,0,0.0,0.08185426194169672,0.07812720349739107,0.0,0.832765880290912,0.0,0.0,0.007252654270000202
374,tt1706620,1,0,0.0,0.0,0.006520159468960506,0.0,0.13191539503917987,0.7387812015161335,0.1180305976158212,0.004752646359904947
375,tt1707380,2,0,0.0,0.060108466405543834,0.0,0.0,0.17815176688331252,0.6255541686394352,0.13618559807170835,0.0
376,tt1707386,2,0,0.0,0.11886057093884547,0.06105250270369539,0.0,0.8037423225253536,0.016344603832105616,0.0,0.0
377,tt1708135,1,0,0.009893378113177009,0.13112266574948914,0.0500131507071034,0.0,0.8089708054302305,0.0,0.0,0.0
378,tt1709143,1,1,0.0,0.07161874334398297,0.034099287294175475,0.0,0.7011960350618498,0.05851150978946506,0.13457442451052676,0.0
379,tt1710417,1,0,0.008404035541649117,0.24145054856890705,0.12872816254487834,0.0,0.4895400846420764,0.1318771687024891,0.0,0.0
380,tt1711425,1,0,0.003753135975915705,0.031530356246864025,0.07132965378825891,0.0,0.8877069744104366,0.0,0.005679879578524837,0.0
381,tt1711525,2,0,0.07723464972843598,0.14795636564484949,0.04756973211819939,0.0,0.4165746110650833,0.31066464144343187,0.0,0.0
382,tt1712170,1,0,0.0,0.0,0.1916124221599726,0.0,0.4678462747627013,0.2919530037685657,0.0485882993087604,0.0
383,tt1712261,2,0,0.0,0.2003520491063369,0.09593338147680086,0.0,0.5540485647228741,0.14966600469398808,0.0,0.0
384,tt1713440,1,0,0.0,0.059891692591312364,0.26196566424703305,0.0,0.41228252102776825,0.13646733494642238,0.129392787187464,0.0
